Number	  Date     Time	        Nns     Ans	Nwe     Awe     
9510	22.07.17 08:42:40	155	566	45	1058	0	
9511	22.07.17 08:42:41	61	371	28	247	0	
9512	22.07.17 08:42:42	58	561	41	390	0	
9513	22.07.17 08:42:43	28	286	10	252	0	
9514	22.07.17 08:42:44	100	246	84	1071	0	
9515	22.07.17 08:42:45	123	255	75	356	0	
9516	22.07.17 08:42:46	72	793	64	382	0	
9517	22.07.17 08:42:47	3	231	48	891	0	
9518	22.07.17 08:42:48	88	341	42	461	0	
9519	22.07.17 08:42:49	27	319	26	357	0	
9520	22.07.17 08:42:50	99	375	71	321	0	
9521	22.07.17 08:42:51	80	1887	92	2047	0	
9522	22.07.17 08:42:52	751	637	212	358	0	
9523	22.07.17 08:42:53	179	341	96	238	0	
9524	22.07.17 08:42:54	74	482	81	320	0	
9525	22.07.17 08:42:55	47	304	23	352	0	
9526	22.07.17 08:42:56	83	1077	53	827	0	
9527	22.07.17 08:42:57	145	402	61	1500	0	
9528	22.07.17 08:42:58	199	1509	140	646	0	
9529	22.07.17 08:42:59	226	430	123	350	0	
9530	22.07.17 08:43:00	133	469	31	434	0	
9531	22.07.17 08:43:01	78	707	51	374	0	
9532	22.07.17 08:43:02	89	819	54	347	0	
9533	22.07.17 08:43:03	34	607	50	638	0	
9534	22.07.17 08:43:04	37	362	9	507	0	
9535	22.07.17 08:43:05	80	271	70	646	0	
9536	22.07.17 08:43:06	140	457	89	262	0	
9537	22.07.17 08:43:07	24	327	18	255	0	
9538	22.07.17 08:43:08	26	304	9	282	0	
9539	22.07.17 08:43:09	17	367	90	237	0	
9540	22.07.17 08:43:10	142	272	134	271	0	
9541	22.07.17 08:43:11	182	811	122	268	0	
9542	22.07.17 08:43:12	87	376	66	472	0	
9543	22.07.17 08:43:13	34	427	10	272	0	
9544	22.07.17 08:43:14	8	680	2	240	0	
9545	22.07.17 08:43:15	126	772	56	291	0	
9546	22.07.17 08:43:16	40	325	57	300	0	
9547	22.07.17 08:43:17	88	296	90	261	0	
9548	22.07.17 08:43:18	99	360	78	286	0	
9549	22.07.17 08:43:19	78	1447	43	1449	0	
9550	22.07.17 08:43:20	12	264	5	407	0	
9551	22.07.17 08:43:21	56	514	44	334	0	
9552	22.07.17 08:43:22	157	572	130	286	0	
9553	22.07.17 08:43:23	93	279	104	272	0	
9554	22.07.17 08:43:24	18	343	21	563	0	
9555	22.07.17 08:43:25	164	1645	55	1623	0	
9556	22.07.17 08:43:26	118	388	93	308	0	
9557	22.07.17 08:43:27	32	248	25	378	0	
9558	22.07.17 08:43:28	64	262	71	292	0	
9559	22.07.17 08:43:29	28	239	14	334	0	
9560	22.07.17 08:43:30	8	288	5	279	0	
9561	22.07.17 08:43:31	25	304	11	273	0	
9562	22.07.17 08:43:32	1	285	10	330	0	
9563	22.07.17 08:43:33	4	257	1	266	0	
9564	22.07.17 08:43:34	50	391	120	703	0	
9565	22.07.17 08:43:35	46	432	23	405	0	
9566	22.07.17 08:43:36	82	291	23	639	0	
9567	22.07.17 08:43:37	77	263	9	348	0	
9568	22.07.17 08:43:38	44	243	18	425	0	
9569	22.07.17 08:43:39	74	695	100	333	0	
9570	22.07.17 08:43:40	60	241	88	258	0	
9571	22.07.17 08:43:41	22	353	53	282	0	
9572	22.07.17 08:43:42	58	333	96	493	0	
9573	22.07.17 08:43:43	131	274	105	289	0	
9574	22.07.17 08:43:44	103	627	83	461	0	
9575	22.07.17 08:43:45	167	2047	145	235	0	
9576	22.07.17 08:43:46	34	352	44	338	0	
9577	22.07.17 08:43:47	73	375	18	287	0	
9578	22.07.17 08:43:48	36	287	25	279	0	
9579	22.07.17 08:43:49	66	219	26	270	0	
9580	22.07.17 08:43:50	45	385	60	548	0	
9581	22.07.17 08:43:51	106	319	87	1661	0	
9582	22.07.17 08:43:52	323	264	117	382	0	
9583	22.07.17 08:43:53	220	320	85	259	0	
9584	22.07.17 08:43:54	115	1012	95	299	0	
9585	22.07.17 08:43:55	269	1305	161	543	0	
9586	22.07.17 08:43:56	10	260	11	248	0	
9587	22.07.17 08:43:57	44	770	53	773	0	
9588	22.07.17 08:43:58	84	289	37	572	0	
9589	22.07.17 08:43:59	29	258	42	429	0	
9590	22.07.17 08:44:00	46	632	23	812	0	
9591	22.07.17 08:44:01	63	438	50	330	0	
9592	22.07.17 08:44:02	174	762	98	246	0	
9593	22.07.17 08:44:03	123	537	94	268	0	
9594	22.07.17 08:44:04	15	683	26	308	0	
9595	22.07.17 08:44:05	28	302	12	268	0	
9596	22.07.17 08:44:06	104	1132	55	1066	0	
9597	22.07.17 08:44:07	144	369	32	293	0	
9598	22.07.17 08:44:08	24	260	43	322	0	
9599	22.07.17 08:44:09	93	266	35	426	0	
9600	22.07.17 08:44:10	88	1833	28	303	0	
9601	22.07.17 08:44:11	88	626	102	752	0	
9602	22.07.17 08:44:12	231	743	52	250	0	
9603	22.07.17 08:44:13	179	676	102	256	0	
9604	22.07.17 08:44:14	121	352	58	327	0	
9605	22.07.17 08:44:15	176	679	196	533	0	
9606	22.07.17 08:44:16	125	265	76	305	0	
9607	22.07.17 08:44:17	69	430	38	285	0	
9608	22.07.17 08:44:18	7	442	22	269	0	
9609	22.07.17 08:44:19	81	234	44	670	0	
9610	22.07.17 08:44:20	16	335	8	553	0	
9611	22.07.17 08:44:21	73	323	14	314	0	
9612	22.07.17 08:44:22	42	422	45	242	0	
9613	22.07.17 08:44:23	175	1029	169	490	0	
9614	22.07.17 08:44:24	17	267	39	295	0	
9615	22.07.17 08:44:25	12	349	58	568	0	
9616	22.07.17 08:44:26	76	433	67	390	0	
9617	22.07.17 08:44:27	202	243	27	1096	0	
9618	22.07.17 08:44:28	92	1533	54	380	0	
9619	22.07.17 08:44:29	65	284	102	300	0	
9620	22.07.17 08:44:30	165	1898	148	1907	0	
9621	22.07.17 08:44:31	39	260	32	382	0	
9622	22.07.17 08:44:32	37	270	51	635	0	
9623	22.07.17 08:44:33	66	342	85	428	0	
9624	22.07.17 08:44:34	20	245	5	294	0	
9625	22.07.17 08:44:35	36	515	125	1931	0	
9626	22.07.17 08:44:36	10	493	9	323	0	
9627	22.07.17 08:44:37	123	1240	34	284	0	
9628	22.07.17 08:44:38	21	605	49	717	0	
9629	22.07.17 08:44:39	61	261	69	1932	0	
9630	22.07.17 08:44:40	9	226	27	296	0	
9631	22.07.17 08:44:41	226	625	55	255	0	
9632	22.07.17 08:44:42	67	239	33	259	0	
9633	22.07.17 08:44:43	100	261	53	702	0	
9634	22.07.17 08:44:44	14	625	12	397	0	
9635	22.07.17 08:44:45	64	256	79	883	0	
9636	22.07.17 08:44:46	71	330	32	301	0	
9637	22.07.17 08:44:47	53	229	71	299	0	
9638	22.07.17 08:44:48	43	285	40	231	0	
9639	22.07.17 08:44:49	60	277	108	1463	0	
9640	22.07.17 08:44:50	62	269	72	386	0	
9641	22.07.17 08:44:51	79	386	64	347	0	
9642	22.07.17 08:44:52	51	626	36	1247	0	
9643	22.07.17 08:44:53	98	287	115	338	0	
9644	22.07.17 08:44:54	86	312	62	357	0	
9645	22.07.17 08:44:55	182	271	168	592	0	
9646	22.07.17 08:44:56	111	278	80	340	0	
9647	22.07.17 08:44:57	114	316	49	297	0	
9648	22.07.17 08:44:58	56	299	60	540	0	
9649	22.07.17 08:44:59	101	626	73	337	0	
9650	22.07.17 08:45:00	117	302	103	258	0	
9651	22.07.17 08:45:01	114	255	68	331	0	
9652	22.07.17 08:45:02	64	271	38	567	0	
9653	22.07.17 08:45:03	102	372	36	235	0	
9654	22.07.17 08:45:04	87	235	78	284	0	
9655	22.07.17 08:45:05	104	319	119	410	0	
9656	22.07.17 08:45:06	119	813	30	266	0	
9657	22.07.17 08:45:07	37	296	42	502	0	
9658	22.07.17 08:45:08	138	315	100	281	0	
9659	22.07.17 08:45:09	65	383	76	752	0	
9660	22.07.17 08:45:10	58	775	69	761	0	
9661	22.07.17 08:45:11	51	348	30	782	0	
9662	22.07.17 08:45:12	31	436	29	291	0	
9663	22.07.17 08:45:13	98	530	67	503	0	
9664	22.07.17 08:45:14	76	225	14	623	0	
9665	22.07.17 08:45:15	137	829	113	240	0	
9666	22.07.17 08:45:16	56	282	56	321	0	
9667	22.07.17 08:45:17	59	270	90	463	0	
9668	22.07.17 08:45:18	51	240	121	427	0	
9669	22.07.17 08:45:19	140	261	174	379	0	
9670	22.07.17 08:45:20	59	521	52	430	0	
9671	22.07.17 08:45:21	130	290	39	264	0	
9672	22.07.17 08:45:22	87	457	57	247	0	
9673	22.07.17 08:45:23	137	302	81	237	0	
9674	22.07.17 08:45:24	106	271	83	303	0	
9675	22.07.17 08:45:25	104	305	62	282	0	
9676	22.07.17 08:45:26	37	374	24	336	0	
9677	22.07.17 08:45:27	178	2047	67	1087	0	
9678	22.07.17 08:45:28	95	367	69	333	0	
9679	22.07.17 08:45:29	96	769	95	616	0	
9680	22.07.17 08:45:30	84	514	52	356	0	
9681	22.07.17 08:45:31	160	508	99	477	0	
9682	22.07.17 08:45:32	122	486	56	309	0	
9683	22.07.17 08:45:33	18	407	28	294	0	
9684	22.07.17 08:45:34	80	302	41	276	0	
9685	22.07.17 08:45:35	55	266	35	313	0	
9686	22.07.17 08:45:36	157	365	51	267	0	
9687	22.07.17 08:45:37	56	443	83	298	0	
9688	22.07.17 08:45:38	50	301	80	341	0	
9689	22.07.17 08:45:39	44	220	42	300	0	
9690	22.07.17 08:45:40	43	1129	25	1213	0	
9691	22.07.17 08:45:41	64	295	82	423	0	
9692	22.07.17 08:45:42	47	530	45	349	0	
9693	22.07.17 08:45:43	24	259	40	335	0	
9694	22.07.17 08:45:44	91	258	73	249	0	
9695	22.07.17 08:45:45	169	1148	59	535	0	
9696	22.07.17 08:45:46	121	320	55	243	0	
9697	22.07.17 08:45:47	261	1632	108	260	0	
9698	22.07.17 08:45:48	155	322	63	369	0	
9699	22.07.17 08:45:49	105	241	66	746	0	
9700	22.07.17 08:45:50	56	224	61	344	0	
9701	22.07.17 08:45:51	60	778	27	623	0	
9702	22.07.17 08:45:52	87	671	24	379	0	
9703	22.07.17 08:45:53	17	241	1	290	0	
9704	22.07.17 08:45:54	73	2047	62	1320	0	
9705	22.07.17 08:45:55	59	285	74	250	0	
9706	22.07.17 08:45:56	55	269	23	468	0	
9707	22.07.17 08:45:57	122	538	118	640	0	
9708	22.07.17 08:45:58	104	934	103	567	0	
9709	22.07.17 08:45:59	164	262	156	518	0	
9710	22.07.17 08:46:00	143	315	113	288	0	
9711	22.07.17 08:46:01	55	313	52	313	0	
9712	22.07.17 08:46:02	51	453	30	377	0	
9713	22.07.17 08:46:03	78	303	31	255	0	
9714	22.07.17 08:46:04	40	276	43	256	0	
9715	22.07.17 08:46:05	41	274	29	758	0	
9716	22.07.17 08:46:06	76	313	56	265	0	
9717	22.07.17 08:46:07	162	263	123	278	0	
9718	22.07.17 08:46:08	50	934	26	291	0	
9719	22.07.17 08:46:09	812	276	181	252	0	
9720	22.07.17 08:46:10	130	263	56	1446	0	
9721	22.07.17 08:46:11	59	529	6	231	0	
9722	22.07.17 08:46:12	251	778	140	1509	0	
9723	22.07.17 08:46:13	29	329	7	292	0	
9724	22.07.17 08:46:14	46	1858	54	327	0	
9725	22.07.17 08:46:15	28	388	65	272	0	
9726	22.07.17 08:46:16	144	361	137	610	0	
9727	22.07.17 08:46:17	57	588	67	271	0	
9728	22.07.17 08:46:18	42	367	32	762	0	
9729	22.07.17 08:46:19	80	1670	87	962	0	
9730	22.07.17 08:46:20	186	2047	74	536	0	
9731	22.07.17 08:46:21	210	244	87	292	0	
9732	22.07.17 08:46:22	107	317	38	237	0	
9733	22.07.17 08:46:23	157	2047	160	652	0	
9734	22.07.17 08:46:24	116	422	59	319	0	
9735	22.07.17 08:46:25	77	268	110	346	0	
9736	22.07.17 08:46:26	1	295	19	303	0	
9737	22.07.17 08:46:27	51	304	57	555	0	
9738	22.07.17 08:46:28	68	1895	34	751	0	
9739	22.07.17 08:46:29	50	422	74	1517	0	
9740	22.07.17 08:46:30	54	268	47	314	0	
9741	22.07.17 08:46:31	273	265	74	451	0	
9742	22.07.17 08:46:32	60	1899	68	234	0	
9743	22.07.17 08:46:33	44	250	16	279	0	
9744	22.07.17 08:46:34	78	357	61	512	0	
9745	22.07.17 08:46:35	50	286	39	362	0	
9746	22.07.17 08:46:36	89	290	90	1401	0	
9747	22.07.17 08:46:37	108	300	128	250	0	
9748	22.07.17 08:46:38	5	329	0	0	0	
9749	22.07.17 08:46:39	41	446	13	321	0	
9750	22.07.17 08:46:40	80	505	123	276	0	
9751	22.07.17 08:46:41	18	208	9	332	0	
9752	22.07.17 08:46:42	13	231	6	284	0	
9753	22.07.17 08:46:43	312	293	85	404	0	
9754	22.07.17 08:46:44	171	283	89	571	0	
9755	22.07.17 08:46:45	128	286	120	518	0	
9756	22.07.17 08:46:46	1	261	10	248	0	
9757	22.07.17 08:46:47	61	517	25	698	0	
9758	22.07.17 08:46:48	145	367	82	846	0	
9759	22.07.17 08:46:49	13	280	14	325	0	
9760	22.07.17 08:46:50	60	260	43	320	0	
9761	22.07.17 08:46:51	72	234	67	406	0	
9762	22.07.17 08:46:52	208	367	124	699	0	
9763	22.07.17 08:46:53	136	406	97	270	0	
9764	22.07.17 08:46:54	110	275	33	623	0	
9765	22.07.17 08:46:55	28	404	27	281	0	
9766	22.07.17 08:46:56	91	346	81	381	0	
9767	22.07.17 08:46:57	31	304	26	549	0	
9768	22.07.17 08:46:58	70	595	65	498	0	
9769	22.07.17 08:46:59	38	294	33	596	0	
9770	22.07.17 08:47:00	115	2047	72	1501	0	
9771	22.07.17 08:47:01	129	1906	73	501	0	
9772	22.07.17 08:47:02	89	276	67	333	0	
9773	22.07.17 08:47:03	34	363	69	770	0	
9774	22.07.17 08:47:04	66	375	49	1124	0	
9775	22.07.17 08:47:05	162	322	19	271	0	
9776	22.07.17 08:47:06	221	254	195	1930	0	
9777	22.07.17 08:47:07	110	501	89	506	0	
9778	22.07.17 08:47:08	10	472	12	296	0	
9779	22.07.17 08:47:09	24	347	10	517	0	
9780	22.07.17 08:47:10	50	308	34	330	0	
9781	22.07.17 08:47:11	90	773	61	565	0	
9782	22.07.17 08:47:12	52	269	67	502	0	
9783	22.07.17 08:47:13	154	300	135	257	0	
9784	22.07.17 08:47:14	79	462	22	584	0	
9785	22.07.17 08:47:15	111	275	66	263	0	
9786	22.07.17 08:47:16	80	1791	65	937	0	
9787	22.07.17 08:47:17	42	312	26	322	0	
9788	22.07.17 08:47:18	33	280	33	2047	0	
9789	22.07.17 08:47:19	51	247	39	1190	0	
9790	22.07.17 08:47:20	82	286	73	454	0	
9791	22.07.17 08:47:21	66	331	37	226	0	
9792	22.07.17 08:47:22	11	291	30	410	0	
9793	22.07.17 08:47:23	59	387	81	324	0	
9794	22.07.17 08:47:24	74	315	43	742	0	
9795	22.07.17 08:47:25	32	443	24	673	0	
9796	22.07.17 08:47:26	139	375	15	228	0	
9797	22.07.17 08:47:27	89	270	55	296	0	
9798	22.07.17 08:47:28	70	1030	31	708	0	
9799	22.07.17 08:47:29	79	430	82	407	0	
9800	22.07.17 08:47:30	0	0	16	314	0	
9801	22.07.17 08:47:31	61	238	43	434	0	
9802	22.07.17 08:47:32	35	436	39	368	0	
9803	22.07.17 08:47:33	155	263	129	328	0	
9804	22.07.17 08:47:34	49	240	35	421	0	
9805	22.07.17 08:47:35	252	223	96	673	0	
9806	22.07.17 08:47:36	185	966	82	331	0	
9807	22.07.17 08:47:37	41	861	23	295	0	
9808	22.07.17 08:47:38	174	292	81	420	0	
9809	22.07.17 08:47:39	131	266	65	267	0	
9810	22.07.17 08:47:40	76	608	58	387	0	
9811	22.07.17 08:47:41	30	1565	20	1436	0	
9812	22.07.17 08:47:42	28	850	40	288	0	
9813	22.07.17 08:47:43	72	682	37	698	0	
9814	22.07.17 08:47:44	51	590	65	305	0	
9815	22.07.17 08:47:45	46	247	53	295	0	
9816	22.07.17 08:47:46	41	281	68	286	0	
9817	22.07.17 08:47:47	128	600	129	411	0	
9818	22.07.17 08:47:48	159	277	186	387	0	
9819	22.07.17 08:47:49	180	316	28	264	0	
9820	22.07.17 08:47:50	299	2047	66	1666	0	
9821	22.07.17 08:47:51	51	298	121	355	0	
9822	22.07.17 08:47:52	26	303	39	306	0	
9823	22.07.17 08:47:53	25	559	6	273	0	
9824	22.07.17 08:47:54	14	274	1	272	0	
9825	22.07.17 08:47:55	90	460	81	355	0	
9826	22.07.17 08:47:56	25	796	42	779	0	
9827	22.07.17 08:47:57	26	224	19	418	0	
9828	22.07.17 08:47:58	17	1172	27	843	0	
9829	22.07.17 08:47:59	120	310	56	468	0	
9830	22.07.17 08:48:00	118	397	54	424	0	
9831	22.07.17 08:48:01	43	1438	31	747	0	
9832	22.07.17 08:48:02	50	275	72	262	0	
9833	22.07.17 08:48:03	79	1037	76	518	0	
9834	22.07.17 08:48:04	51	442	22	281	0	
9835	22.07.17 08:48:05	201	306	81	617	0	
9836	22.07.17 08:48:06	172	247	51	304	0	
9837	22.07.17 08:48:07	82	423	5	267	0	
9838	22.07.17 08:48:08	73	263	43	375	0	
9839	22.07.17 08:48:09	34	357	1	291	0	
9840	22.07.17 08:48:10	31	290	28	281	0	
9841	22.07.17 08:48:11	78	285	149	268	0	
9842	22.07.17 08:48:12	79	557	85	651	0	
9843	22.07.17 08:48:13	46	374	88	325	0	
9844	22.07.17 08:48:14	116	327	41	1576	0	
9845	22.07.17 08:48:15	16	799	37	705	0	
9846	22.07.17 08:48:16	131	1359	58	281	0	
9847	22.07.17 08:48:17	124	332	22	322	0	
9848	22.07.17 08:48:18	77	354	51	313	0	
9849	22.07.17 08:48:19	62	1193	68	1026	0	
9850	22.07.17 08:48:20	29	244	18	304	0	
9851	22.07.17 08:48:21	130	474	32	333	0	
9852	22.07.17 08:48:22	66	344	51	381	0	
9853	22.07.17 08:48:23	138	388	59	440	0	
9854	22.07.17 08:48:24	106	336	56	350	0	
9855	22.07.17 08:48:25	126	452	158	372	0	
9856	22.07.17 08:48:26	108	350	90	327	0	
9857	22.07.17 08:48:27	381	424	183	287	0	
9858	22.07.17 08:48:28	118	249	11	439	0	
9859	22.07.17 08:48:29	26	271	29	290	0	
9860	22.07.17 08:48:30	86	1220	38	1269	0	
9861	22.07.17 08:48:31	179	1215	96	469	0	
9862	22.07.17 08:48:32	159	829	117	389	0	
9863	22.07.17 08:48:33	72	399	47	356	0	
9864	22.07.17 08:48:34	37	786	95	322	0	
9865	22.07.17 08:48:35	107	587	41	749	0	
9866	22.07.17 08:48:36	18	293	40	348	0	
9867	22.07.17 08:48:37	23	323	10	332	0	
9868	22.07.17 08:48:38	20	458	76	1028	0	
9869	22.07.17 08:48:39	135	977	65	316	0	
9870	22.07.17 08:48:40	127	314	79	827	0	
9871	22.07.17 08:48:41	27	950	34	263	0	
9872	22.07.17 08:48:42	15	592	30	810	0	
9873	22.07.17 08:48:43	126	562	83	478	0	
9874	22.07.17 08:48:44	56	550	16	272	0	
9875	22.07.17 08:48:45	36	494	38	515	0	
9876	22.07.17 08:48:46	55	358	34	286	0	
9877	22.07.17 08:48:47	19	284	63	448	0	
9878	22.07.17 08:48:48	101	354	77	778	0	
9879	22.07.17 08:48:49	86	1176	35	775	0	
9880	22.07.17 08:48:50	715	326	246	911	0	
9881	22.07.17 08:48:51	87	664	74	668	0	
9882	22.07.17 08:48:52	58	352	47	277	0	
9883	22.07.17 08:48:53	61	254	23	464	0	
9884	22.07.17 08:48:54	122	355	70	257	0	
9885	22.07.17 08:48:55	142	345	49	253	0	
9886	22.07.17 08:48:56	157	652	104	469	0	
9887	22.07.17 08:48:57	47	345	82	302	0	
9888	22.07.17 08:48:58	61	235	42	250	0	
9889	22.07.17 08:48:59	26	254	19	247	0	
9890	22.07.17 08:49:00	61	258	50	1640	0	
9891	22.07.17 08:49:01	71	1892	60	1881	0	
9892	22.07.17 08:49:02	124	432	61	272	0	
9893	22.07.17 08:49:03	137	346	73	526	0	
9894	22.07.17 08:49:04	113	337	88	270	0	
9895	22.07.17 08:49:05	85	512	64	503	0	
9896	22.07.17 08:49:06	139	417	46	382	0	
9897	22.07.17 08:49:07	118	682	57	243	0	
9898	22.07.17 08:49:08	59	501	49	260	0	
9899	22.07.17 08:49:09	121	424	60	260	0	
9900	22.07.17 08:49:10	81	608	31	940	0	
9901	22.07.17 08:49:11	118	267	64	346	0	
9902	22.07.17 08:49:12	76	1713	106	370	0	
9903	22.07.17 08:49:13	115	628	48	248	0	
9904	22.07.17 08:49:14	27	316	10	292	0	
9905	22.07.17 08:49:15	44	366	11	258	0	
9906	22.07.17 08:49:16	121	349	118	351	0	
9907	22.07.17 08:49:17	169	295	88	476	0	
9908	22.07.17 08:49:18	151	1054	91	469	0	
9909	22.07.17 08:49:19	83	302	46	381	0	
9910	22.07.17 08:49:20	3	321	25	479	0	
9911	22.07.17 08:49:21	91	386	93	1347	0	
9912	22.07.17 08:49:22	63	600	38	643	0	
9913	22.07.17 08:49:23	89	479	150	334	0	
9914	22.07.17 08:49:24	22	364	18	252	0	
9915	22.07.17 08:49:25	59	232	28	500	0	
9916	22.07.17 08:49:26	85	534	82	321	0	
9917	22.07.17 08:49:27	260	666	155	594	0	
9918	22.07.17 08:49:28	94	663	139	328	0	
9919	22.07.17 08:49:29	90	289	74	249	0	
9920	22.07.17 08:49:30	71	249	21	288	0	
9921	22.07.17 08:49:31	64	1808	65	716	0	
9922	22.07.17 08:49:32	42	626	22	318	0	
9923	22.07.17 08:49:33	87	593	87	451	0	
9924	22.07.17 08:49:34	17	368	10	315	0	
9925	22.07.17 08:49:35	274	1368	48	334	0	
9926	22.07.17 08:49:36	39	311	17	417	0	
9927	22.07.17 08:49:37	70	435	46	280	0	
9928	22.07.17 08:49:38	73	288	47	858	0	
9929	22.07.17 08:49:39	69	362	44	322	0	
9930	22.07.17 08:49:40	121	315	111	337	0	
9931	22.07.17 08:49:41	48	350	45	400	0	
9932	22.07.17 08:49:42	27	248	34	325	0	
9933	22.07.17 08:49:43	33	253	45	312	0	
9934	22.07.17 08:49:44	147	1773	47	480	0	
9935	22.07.17 08:49:45	40	273	29	408	0	
9936	22.07.17 08:49:46	28	246	23	436	0	
9937	22.07.17 08:49:47	84	590	109	298	0	
9938	22.07.17 08:49:48	346	2047	189	1457	0	
9939	22.07.17 08:49:49	124	1616	46	357	0	
9940	22.07.17 08:49:50	70	798	60	792	0	
9941	22.07.17 08:49:51	128	564	68	277	0	
9942	22.07.17 08:49:52	86	554	11	911	0	
9943	22.07.17 08:49:53	19	323	9	292	0	
9944	22.07.17 08:49:54	29	362	21	298	0	
9945	22.07.17 08:49:55	64	330	54	443	0	
9946	22.07.17 08:49:56	49	270	35	330	0	
9947	22.07.17 08:49:57	326	237	177	325	0	
9948	22.07.17 08:49:58	136	230	137	576	0	
9949	22.07.17 08:49:59	16	618	24	618	0	
9950	22.07.17 08:50:00	33	837	33	692	0	
9951	22.07.17 08:50:01	95	692	97	271	0	
9952	22.07.17 08:50:02	114	1449	131	302	0	
9953	22.07.17 08:50:03	54	484	44	356	0	
9954	22.07.17 08:50:04	90	1093	55	1060	0	
9955	22.07.17 08:50:05	7	276	26	298	0	
9956	22.07.17 08:50:06	70	504	64	330	0	
9957	22.07.17 08:50:07	20	340	14	319	0	
9958	22.07.17 08:50:08	67	278	27	333	0	
9959	22.07.17 08:50:09	15	263	37	340	0	
9960	22.07.17 08:50:10	59	536	47	374	0	
9961	22.07.17 08:50:11	26	465	27	369	0	
9962	22.07.17 08:50:12	130	220	64	380	0	
9963	22.07.17 08:50:13	26	307	45	1205	0	
9964	22.07.17 08:50:14	34	254	68	261	0	
9965	22.07.17 08:50:15	21	291	19	419	0	
9966	22.07.17 08:50:16	57	332	61	270	0	
9967	22.07.17 08:50:17	70	250	22	369	0	
9968	22.07.17 08:50:18	51	255	73	291	0	
9969	22.07.17 08:50:19	168	529	66	357	0	
9970	22.07.17 08:50:20	99	1442	36	812	0	
9971	22.07.17 08:50:21	63	284	95	713	0	
9972	22.07.17 08:50:22	30	343	49	272	0	
9973	22.07.17 08:50:23	204	264	131	352	0	
9974	22.07.17 08:50:24	82	288	52	605	0	
9975	22.07.17 08:50:25	125	665	93	1109	0	
9976	22.07.17 08:50:26	469	611	87	247	0	
9977	22.07.17 08:50:27	48	659	18	553	0	
9978	22.07.17 08:50:28	64	391	18	377	0	
9979	22.07.17 08:50:29	40	278	13	593	0	
9980	22.07.17 08:50:30	79	788	18	458	0	
9981	22.07.17 08:50:31	23	294	61	415	0	
9982	22.07.17 08:50:32	101	256	76	344	0	
9983	22.07.17 08:50:33	49	270	27	250	0	
9984	22.07.17 08:50:34	9	250	29	379	0	
9985	22.07.17 08:50:35	107	478	139	1909	0	
9986	22.07.17 08:50:36	128	271	33	286	0	
9987	22.07.17 08:50:37	14	296	12	295	0	
9988	22.07.17 08:50:38	71	264	77	287	0	
9989	22.07.17 08:50:39	37	452	18	544	0	
9990	22.07.17 08:50:40	75	369	52	497	0	
9991	22.07.17 08:50:41	121	354	65	410	0	
9992	22.07.17 08:50:42	173	549	172	419	0	
9993	22.07.17 08:50:43	67	288	53	265	0	
9994	22.07.17 08:50:44	44	316	79	438	0	
9995	22.07.17 08:50:45	136	267	112	440	0	
9996	22.07.17 08:50:46	74	397	27	279	0	
9997	22.07.17 08:50:47	15	256	30	397	0	
9998	22.07.17 08:50:48	157	330	123	436	0	
9999	22.07.17 08:50:49	105	852	164	1041	0	
10000	22.07.17 08:50:50	111	414	87	827	0	
10001	22.07.17 08:50:51	44	321	126	354	0	
10002	22.07.17 08:50:52	45	353	65	1931	0	
10003	22.07.17 08:50:53	32	419	26	525	0	
10004	22.07.17 08:50:54	60	581	47	361	0	
10005	22.07.17 08:50:55	32	293	18	282	0	
10006	22.07.17 08:50:56	11	252	13	514	0	
10007	22.07.17 08:50:57	73	483	61	405	0	
10008	22.07.17 08:50:58	99	1015	66	277	0	
10009	22.07.17 08:50:59	49	785	28	640	0	
10010	22.07.17 08:51:00	110	1507	99	1537	0	
10011	22.07.17 08:51:01	186	462	81	412	0	
10012	22.07.17 08:51:02	178	367	99	379	0	
10013	22.07.17 08:51:03	34	494	41	245	0	
10014	22.07.17 08:51:04	168	807	59	231	0	
10015	22.07.17 08:51:05	30	262	1	260	0	
10016	22.07.17 08:51:06	58	276	38	496	0	
10017	22.07.17 08:51:07	82	503	70	1700	0	
10018	22.07.17 08:51:08	66	426	44	342	0	
10019	22.07.17 08:51:09	15	445	12	538	0	
10020	22.07.17 08:51:10	30	469	31	422	0	
10021	22.07.17 08:51:11	19	300	83	288	0	
10022	22.07.17 08:51:12	70	447	30	375	0	
10023	22.07.17 08:51:13	240	279	185	307	0	
10024	22.07.17 08:51:14	54	344	28	512	0	
10025	22.07.17 08:51:15	65	287	44	1250	0	
10026	22.07.17 08:51:16	119	293	130	250	0	
10027	22.07.17 08:51:17	36	312	62	471	0	
10028	22.07.17 08:51:18	45	276	37	510	0	
10029	22.07.17 08:51:19	68	566	90	331	0	
10030	22.07.17 08:51:20	31	349	58	389	0	
10031	22.07.17 08:51:21	55	389	5	313	0	
10032	22.07.17 08:51:22	85	722	27	347	0	
10033	22.07.17 08:51:23	85	737	55	334	0	
10034	22.07.17 08:51:24	148	718	128	319	0	
10035	22.07.17 08:51:25	117	600	84	825	0	
10036	22.07.17 08:51:26	20	411	43	581	0	
10037	22.07.17 08:51:27	180	310	56	280	0	
10038	22.07.17 08:51:28	72	457	78	423	0	
10039	22.07.17 08:51:29	262	569	141	331	0	
10040	22.07.17 08:51:30	152	274	156	354	0	
10041	22.07.17 08:51:31	28	259	12	285	0	
10042	22.07.17 08:51:32	17	283	20	263	0	
